meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
0.0827434624298935,0.0457270916403583,0.18216106408792,0.202589551031783,0.184652547257108,0.0399943638701913,2.77474706981194,13.5144117333311,0.802313382768594,0.19532103287131,0.159002136134205,0.226758750922942,0.12874697712958,0.0219981662268216,0.271554129396834,0.0078125,0.009859334104,0.175365235155,3.594585975643,0.24183268515988,1
0.163852689096306,0.0677546745607788,0.182260838023131,0.142521895222408,0.269647525463809,0.0853369464252058,2.59200180799658,21.6704750655695,0.828616400584106,0.521410607097789,0.0852122071034503,0.169825213495435,0.13331024421362,0.045667940044686,0.27501181568907,0.0078125,0.126428737571,8.561863347773,5.181670381423,0.10171294972459,0
0.163828165895668,0.0428092169549663,0.186714246919102,0.115770269942608,0.241743719528051,0.106430144013082,1.50562457017364,13.9040175202588,0.904339081180409,0.310217491120148,0.0760701253633455,0.182332575945014,0.10158834174451,0.0455659291136642,0.273681796125632,0.941703716895731,0.030050075842,7.990441088614,8.55699550922,0.0307235620812601,0
0.0589221532919775,0.059685452875997,0.146929637798092,0.0380995126545077,0.172596464876654,0.103097178293762,6.57235878317254,2.06845549084691,0.98199658896419,0.784054621832015,0.00883943372092438,0.0980916851503941,0.141003081263038,0.0162557878694162,0.270674951353243,0.433124830741368,0.0048828125,0.328502617312,0,0,1
0.20891110290454,0.0309507380169472,0.230623619170983,0.24734693877551,0.262384867821805,0.0167513600656338,4.34431713737992,17.2839172607723,0.877492339927976,0.312714409671192,0.153854512371871,0.184939457764961,0.152610056392102,0.021480958195932,0.234349169354447,0.103043064139814,0.029051464896,16.925185052957,10.436802035293,0.208204907449958,1
0.170312218328336,0.0943120516881623,0.182104579513632,0.140012667237373,0.268903368458753,0.123037238267436,1.67008212333599,16.5099627683148,0.865146590361016,0.720662392376649,0.220675585942249,0.18348826870759,0.0618924390930435,0.0439996287302361,0.271486626408177,0.654498352362523,0.028785905711,2.809977236805,3.119180468127,0.0378723502969503,0
0.20140020477185,0.0278706177080004,0.195908474108623,0.243114535446389,0.269872281941732,0.0188445135249431,1.08887911228211,4.77724516744295,0.830351872507304,0.0637302487242447,0.190477828421019,0.193971399807262,0.147526706272211,0.014901693067231,0.273960947993295,0.17412785926536,0.091723303848,3.477590900708,9.000881716932,0.126781697282253,1
0.168337579485135,0.0686444318397279,0.164458368104408,0.111095582139275,0.261172862079082,0.123120314255094,2.21752579017851,17.1102281394108,0.853422307965944,0.533540557065364,0.203687045400886,0.190199817923614,0.108591817971255,0.0506002800106699,0.17153323061374,0.150428219590135,0.02543810887,6.335447029572,2.753714088953,0.0404697422735206,0
0.118007162067703,0.0553951558697012,0.0552090174198278,0.121437286742047,0.234396231196713,0.102902984930607,1.27397986063023,3.7204484847053,0.925178841705951,0.552402141478078,0.082694421478524,0.186948851892671,0.113358873767412,0.0487713221252656,0.253363569010726,0.0545709584027043,0.080484001647,7.334845401442,4.997106419602,0.109949285635811,0
0.173529568886545,0.0293360624183637,0.217934129065801,0.198248773430414,0.252483473278972,0.043585500317037,2.27969181614784,16.125999481087,0.903148055681317,0.190490026818042,0.214651220303149,0.176808466178228,0.17593826982991,0.0334710421107713,0.277308349985593,0.0078125,0.0048828125,7.863776221278,7.472463787603,0.162607018696513,1
0.134163451520109,0.076962344560136,0.120411802052518,0.129731810687926,0.25532742352937,0.0743862280853567,1.78826816541138,15.8066076975137,0.942030482957458,0.566049306774863,0.157397824624743,0.16653369302883,0.0760595504155176,0.0188145321514899,0.131534899991137,0.24975790747061,0.113853803373,5.448470582712,5.635466809491,0.0233564706102671,0
0.2389830331989,0.0273202153839758,0.225041042667599,0.240884168537574,0.244457088792817,0.0156794765922021,3.14452288259949,12.1180997048318,0.875604021342794,0.284146752737538,0.193197289506751,0.206268381602067,0.180125258992259,0.0276525722571547,0.278793701858491,0.810435785829487,0.174380762476,11.281164739554,4.994220749883,0.181720246350777,1
0.173443968143307,0.0637260140984089,0.132133017771848,0.128704894951887,0.250963413836221,0.0816658533354728,3.61060561985244,12.5618485821301,0.952271972396228,0.486086905399372,0.0801983067871479,0.177743625047533,0.0753646992157831,0.0431164052986226,0.274738537671627,1.16166376652255,0.024734302211,5.702289879811,1.162143384218,0.167994154122321,0
0.152235502179909,0.0781585154200737,0.135194930362147,0.170442031055594,0.17837955664938,0.039358233896347,2.378222069719,150.32571365672,0.862095813628995,0.657668660883295,0.222108036405975,0.173906142154145,0.182457629287549,0.0140809923635771,0.248408350743126,0.0078125,0.0048828125,0.0078125,0.920358270092,0.161670812662469,1
0.237442273311622,0.0430082659311425,0.235842525248445,0.24734693877551,0.213845453072001,0.0476531875980338,3.27844861050414,10.042013872871,0.895145923573428,0.26136806590951,0.155320943468539,0.174661750231423,0.15388818677779,0.0131202541475135,0.276068269410311,0.558235368069257,0.006687834364,6.150671133074,16.428249074958,0.0297545338102774,1
0.0975444290569868,0.087587849183078,0.133415866735376,0.145440685405531,0.247484382834849,0.132144978234414,2.80632590739197,15.6158680583177,0.863097852227885,0.41111294977327,0.137555219812557,0.198852212864631,0.0675133218740456,0.0504510272584094,0.271828541059511,0.0078125,0.02370813773,7.259236668592,8.168588661981,0.183256892491886,0
0.155770730910596,0.0591933945760732,0.20743615110525,0.145209304890982,0.245442453507575,0.0890919061863822,3.02887890922377,20.7683562616483,0.868117553187214,0.383167830379279,0.0978698739929653,0.183286387810737,0.165372883881947,0.0492893888090521,0.269808787494065,0.315064879314454,0.025566448561,5.528260082408,4.825910173559,0.0700755043193779,0
0.15927923072628,0.0666140165316993,0.244871794704233,0.16361466522093,0.273469387755102,0.103091095007502,4.4437301907623,18.7840634644231,0.921261810169255,0.334625623610718,0.241299495536205,0.194911145427617,0.117373565742963,0.0485358707127824,0.272119273232733,0.384137498738402,0.018814768319,8.144538732645,8.32806663113,0.123363819761812,0
0.0762372046300647,0.0701717943143603,0.180977931347795,0.24734693877551,0.209980246108496,0.021160790403964,3.5590623120257,2.06845549084691,0.799183345375592,0.360354580201598,0.224659063508306,0.121715097544933,0.147984654815468,0.0210576904563139,0.264457010982983,0.0078125,0.207214161399,0.0078125,1.069002586512,0.248861984857042,1
0.188961764804213,0.0677302023950637,0.189618385924842,0.152653135133538,0.241145714934454,0.0907284442730153,3.48257656956513,19.0086841599743,0.888129927151658,0.547954080893629,0.151238724262885,0.172863634577646,0.121833838861414,0.052164450343249,0.274138020598911,1.83658441068853,0.023323205553,3.86244146476,4.662806029313,0.0292586136402181,0
0.221402847645415,0.0454609128171796,0.20376752741757,0.24156465707927,0.262774376210022,0.0308754205248176,1.51157012884999,2.06845549084691,0.848970523468801,0.32741596645005,0.240318080546575,0.227013145560569,0.131822363238396,0.0788670558277329,0.278503179800578,1.0230373909075,0.166701145384,5.088774226824,8.211479802428,0.139476916727856,1
0.158023277299991,0.0501326815319245,0.189901352461722,0.145340420222306,0.267323938449989,0.0884661378550011,3.37528565420965,19.5459087925583,0.867895741977822,0.374513195557685,0.2649378733283,0.177340701179091,0.0780628365085977,0.0524498558917859,0.275602208977118,0.16491283814287,0.027150010977,7.291215461366,7.631921883639,0.0701770362584831,0
0.183885386586384,0.0610982643932549,0.216588317291606,0.123357620894035,0.249526209340224,0.106140467709674,7.17749881589805,26.6216906807959,0.886077443664128,0.60807582537853,0.186208153182609,0.178374808747798,0.103159332906214,0.0494680101292544,0.279113924050633,0.0078125,0.024679856689,1.228105056824,7.861809016917,0.259264271716935,0
0.0852877564120231,0.080841880065286,0.14960478770828,0.13169349783155,0.230586700657354,0.111328214766954,4.33013598948888,16.4217389433964,0.954103973519904,0.265185468083006,0.0885328149322893,0.0536297318022771,0.0848684913644943,0.0891064533300772,0.256068056583604,0.207274903267113,0.018745158382,3.674248696544,2.73211113024,0.090951990656012,0
0.177869891757553,0.0942216882558565,0.184702740109784,0.11578096936395,0.244426193371716,0.101399091438583,2.11594572621963,22.68626439239,0.98199658896419,0.716868356331881,0.214118765425025,0.16717147824892,0.120041066760379,0.0498700494987979,0.272731831126988,0.0078125,0.027208149117,4.340343046047,4.375419648221,0.151029799181076,0
0.141609181259455,0.0703153591369924,0.1415853322173,0.146697281056464,0.238051411623823,0.0882644346676042,4.43677762632833,12.2250529806122,0.958831227577868,0.529602755298007,0.0768750595022752,0.191765441025102,0.0765658350453843,0.0522501654265336,0.275542420331391,0.836563743539164,0.115677736079,6.245349370429,7.451395622451,0.0870989827281742,0
0.142109812906478,0.0363101684053056,0.0567070676085973,0.208048042223199,0.197108483779321,0.0846084062987763,2.1502856185359,2.06845549084691,0.889371935002113,0.650580026716446,0.144690942598602,0.211494945445125,0.196065063980013,0.0243856735548046,0.211672271913198,0.149401438269229,0.137466167635,2.979193488475,1.423876582833,0.0751963415478574,1
0.120644050886354,0.0576931902837548,0.180269913667637,0.107946416933899,0.244890114988149,0.0758065243950709,2.67717787122373,18.1492504329906,0.928934221448267,0.385061067871644,0.221657309691401,0.167423616934068,0.0555653493134555,0.0499442848145283,0.27284923173641,0.854953240246626,0.025860645887,6.813213202252,3.330705365827,0.23924587006897,0
0.16316910694218,0.0400794489400384,0.254699158974938,0.24734693877551,0.209375292756309,0.050159576545645,3.47672990417204,5.13490153455218,0.917407022126169,0.361623998387591,0.248400279440601,0.224885471643498,0.187002993778588,0.0225441051947388,0.189248185588432,0.161488014881107,0.0048828125,1.631841560868,8.068309917006,0.320116278669211,1
0.209240997867707,0.0258003982043904,0.261224489795918,0.227152149149961,0.260497331851237,0.0738390371119564,2.22427690284695,13.012515899749,0.928498331768841,0.449137583464948,0.152602922070768,0.189570986847955,0.166257403669888,0.0490899525444079,0.279113924050633,0.460103565338872,0.02365743451,1.590655680951,4.608987369016,0.0556669875703535,0
0.186904963340957,0.0443148746004247,0.197848376375995,0.24734693877551,0.229480749920721,0.0697295231366265,3.13835195385366,16.4448501034282,0.833135448843623,0.289650373599452,0.233190785162905,0.190592739760921,0.160037995115379,0.0117113202735476,0.23780317111512,0.542114358813058,0.0048828125,9.761882485455,0.731351014864,0.154937109065101,1
0.0845364015602046,0.0441953698106643,0.242892367536043,0.238971320786413,0.226466372113053,0.043836551745831,2.62364449628529,11.4688716653054,0.8689934608206,0.438703871960967,0.232652682025887,0.159309359820242,0.150947744766408,0.0186019969386109,0.259059881258364,0.499260962652407,0.008066373776,4.642752721598,4.711061167473,0.113893954975788,1
0.141229787569327,0.0742524407427762,0.20652945827701,0.121793162941119,0.256603679477141,0.0908318157094325,3.87063146046191,14.9370294699417,0.88177177939381,0.553543196808904,0.209219130390145,0.170196643733794,0.115850984505874,0.051298151239052,0.271097987510917,0.529511828572389,0.026824449602,1.61236731453,1.828896058659,0.147884084248915,0
0.0936063307332342,0.0555604466005799,0.134005015714381,0.0759286480666896,0.218454419849448,0.112334836937805,11.7738299248132,12.9147399427803,0.954579752565774,0.805786114218182,0.0481055848139281,0.0745542075089556,0.0555653493134555,0.0162698352093854,0.123350028422896,0.0078125,0.014218878048,0.563958778458,0.400628495847,0.159103517791638,0
0.155827409641014,0.0699674983271992,0.0952995532529584,0.116605285222442,0.173632560866873,0.157557561468689,14.817137474848,9.61911492884923,0.975895826423748,0.671817230180415,0.0710331918136044,0.149305929989612,0.086677379835837,0.0159243880173554,0.252537378317521,0.28904460917714,0.022635388402,0.0078125,0,0.217050001220516,0
0.251123758720282,0.0285860609522153,0.235554023449238,0.24734693877551,0.226618707505006,0.0148738423380096,3.29842044714194,2.75679607327354,0.844446677255951,0.191572519489715,0.192479911057802,0.212581190343836,0.209383978169744,0.0141307615541996,0.279113924050633,0.0257288312159076,0.114250837021,8.071898630438,6.471192923046,0.237377043259414,1
0.22467508653016,0.0239500259776545,0.218557597800374,0.24734693877551,0.24300483577341,0.0187082521405202,4.37516879595032,5.1680656886257,0.82032456344915,0.111154194073571,0.155757295385756,0.158909912141314,0.180756520381405,0.0192340601313813,0.25681299518789,0.132822865633517,0.212299272264,11.742540003172,11.438379416443,0.0875882660674378,1
0.179075722942483,0.04814560268085,0.195988610402101,0.132195137483752,0.241524404346307,0.118367922909068,2.23569383709373,21.3274988331376,0.927441868571991,0.298440579839575,0.252347761513338,0.156308486182869,0.124949271506227,0.0505275670615282,0.275888924151533,0.235265155005784,0.025127500731,3.597597566182,4.247391143061,0.264828627913373,0
0.153457468210552,0.0799415150170914,0.150750734203444,0.135234380004829,0.2617225891952,0.0916059197674641,3.1818997250268,17.9084573188493,0.83246103368522,0.429813359091893,0.23019847347517,0.191292125746778,0.0602149006305871,0.0216695929572711,0.18972727320058,0.0078125,0.007060210104,5.058941271981,6.542352496322,0.166803116801082,0
0.0748098418462832,0.0428563084417596,0.1909452342857,0.0247133844371324,0.214006419922047,0.11729458830511,5.37797532749574,10.002083991389,0.938726320324167,0.221411522565652,0.243165066828431,0.144387963517099,0.171104409393025,0.0272075050607674,0.273067461204792,0.0078125,0.009599046426,5.867579445669,0.185595526536,0.108734110246816,1
0.12666119162404,0.0291259646207872,0.204461922689245,0.196772637953627,0.22551021744111,0.0594239139279145,4.64751148789616,11.3118949117588,0.838318953895918,0.184363027718399,0.254001797611585,0.2176479040898,0.155781271827142,0.0477894277366639,0.258742167235776,0.842808687562872,0.005795960584,0.674871725408,0,0.0852533136026499,1
0.0616215525383011,0.0698880110963837,0.124560229022003,0.205218246032701,0.244101884517294,0.0279036142603707,2.9668821789827,2.06845549084691,0.963946667850398,0.763217940564831,0.196558348015998,0.184439808484,0.162498988232807,0.0156778036291901,0.273557553734956,0.0078125,0.004910379966,1.087325843777,6.01567907698,0.231529196830016,1
0.154533280794016,0.0404855216393982,0.261224489795918,0.14937345754445,0.247399189886006,0.0781187670510484,2.23508702520003,8.34213266379914,0.915951895867319,0.516393244877769,0.230876074335327,0.1896686732383,0.128118099734411,0.0511118448897493,0.279113924050633,0.606033744399671,0.025927800176,3.737855812863,8.147236696012,0.0962505448382222,0
0.234795717744354,0.0245868479482237,0.240174656659828,0.172474528453996,0.243875941073354,0.0337042073696828,3.1897337244295,6.72191093349503,0.820663911787594,0.322939911946743,0.265600398798335,0.195148223800173,0.117249289448211,0.0266615909452975,0.262200197893038,1.92951113802359,0.188173983378,21.8671875,5.659884823544,0.125271665417283,1
0.165852401878048,0.0671585883404352,0.199495618998606,0.127335480549536,0.264465367407899,0.0948999835457008,2.31056093495971,24.1659022215541,0.913039924171547,0.71739997677778,0.144460367510265,0.163413136429919,0.0748437369383302,0.0495422230889491,0.25079286687298,0.228202627460016,0.02928432798,4.668233088622,6.252349308233,0.0299829260218774,0
0.0541728893773638,0.0744825511107363,0.14250383118395,0.0581527474592754,0.226556256916845,0.173671417468549,25.1848241880353,415.203052296263,0.98199658896419,0.842935931446768,0.0360395642466679,0.0860545869252581,0.152305106708405,0.0169132246414601,0.175341732914465,0.0668291554603311,0.011664580316,1.552239644835,0.142598296386,0,1
0.184088472909191,0.0717905169971458,0.18732081717001,0.0799658067630677,0.220053603166616,0.0325798446659606,3.97757100748837,53.2690032315661,0.940214613274105,0.815052169532373,0.0418638474814599,0.172059788466912,0.17611514176879,0.0124579608628241,0.257383220548092,0.722525326242386,0.0048828125,0.576178132952,0,0.079556518807647,1
0.144394291384996,0.0703393104650841,0.152625269886618,0.0322326413849404,0.220492617609052,0.154031795410758,4.00103513609702,2.06845549084691,0.98199658896419,0.68322757415314,0.0191996646825058,0.0595409338359284,0.149062291597409,0.0218160252959086,0.169524367232869,0.0078125,0.011042877919,0.010921867863,0,0.018787565475803,1
0.167477865743168,0.0548568833042151,0.182408477170081,0.164793444040738,0.255295998909173,0.079332722833694,3.2066742195519,17.1908544969532,0.879150688463656,0.0648683545561955,0.130351393946039,0.142514713034608,0.122680510575587,0.0483444756417961,0.277598351840553,0.0989652254511259,0.027164497254,11.024761801904,2.800890093985,0.221334733974214,0
0.16889944087605,0.0621033842818837,0.229795760491609,0.163007371338272,0.254467918103692,0.0433816269043047,2.72630786016593,25.3148584197162,0.901610209285463,0.383010059563299,0.193730846054387,0.163974135076909,0.114745306904013,0.0500525809690694,0.279113924050633,0.18259081706089,0.031053981463,9.445572640315,8.615993363164,0.0334303262925954,0
0.199316476644373,0.0392862065577896,0.230638734803458,0.222834380116625,0.225164617748804,0.0252719210484643,2.36230037281411,17.3914174548191,0.793505608229124,0.253605086181718,0.264503880501833,0.233942948899625,0.153864425183201,0.0325445947423473,0.279113924050633,0.236794208830124,0.083008544076,5.433076587415,6.863450239676,0.270846825993948,1
0.179740295770555,0.0770987350218387,0.134569102709892,0.132856742806419,0.202201482676253,0.0868401003446239,3.08144035565268,20.9252954429705,0.9270508411618,0.626902538013319,0.182870270804992,0.18507793880166,0.141417187620889,0.0443460680576899,0.136529580009833,0.875077553589236,0.026502313529,2.998167660553,6.537522150654,0.076827688932294,0
0.162683476270346,0.0640181827396034,0.230577747729132,0.158105680729763,0.251257351167032,0.106924788153489,4.48682619163968,25.5215274700509,0.862121896699484,0.322802466520188,0.228267581054778,0.175730479461046,0.151570511692245,0.0487030636445935,0.27686620842953,0.256000025446908,0.029805713539,5.871894379783,2.130861373979,0.119059631054399,0
0.130708645903937,0.0455330944713267,0.16592915737889,0.221680876925524,0.25535587574544,0.0236069845474591,7.53321166293174,69.9000952440652,0.96073375543551,0.65138506737986,0.245022464155051,0.10385704488507,0.137880991137583,0.0210011877602468,0.258012516465734,0.074430956070868,0.011066404689,6.345860149879,0.045228537783,0.154302308075955,1
0.156285398428487,0.0389379934697113,0.145325725298681,0.180324528071643,0.241627924299449,0.0145577312626604,3.69229937679402,13.3083062663624,0.927005333480146,0.34406898494491,0.220366826159089,0.1863452801519,0.170049455124953,0.0174672434025284,0.256521497249861,0.39527469176722,0.011956629519,0.113532878693,0,0.12505275516172,1
0.0837503536917917,0.0384515495075554,0.256964132880208,0.0151195903919404,0.191584942091055,0.0754441778820355,16.6627768885457,2.06845549084691,0.97849348068556,0.610869011003003,0.202416020661706,0.172633554954662,0.0966124768268207,0.0141255313651692,0.253223858574353,0.161340789942224,0.007139094195,0.957690042528,0.823229316393,0.02641678285707,1
0.159857953077887,0.04564151941874,0.213952662797486,0.179205999447145,0.226739944737316,0.0907780824650656,1.77622083126781,10.3676394641758,0.851061159383846,0.56108027540208,0.223714419954717,0.189883934791955,0.189619504491777,0.0157338979412796,0.254565895629782,0.442104791682964,0.051154955154,0.0078125,6.064811658983,0.159546576079959,1
0.208893025225218,0.0267433140895691,0.177101169450757,0.186061455407494,0.229007502424582,0.0215064858794607,1.74462138668482,12.2629642640381,0.833355986145157,0.294562762104138,0.189328791604687,0.251123758720282,0.137823312693386,0.0202646174080236,0.276896865601513,0.453043921377471,0.212869006765,6.282969278308,21.765913090728,0.0949784822060377,1
0.155793159888991,0.0596839783159214,0.197899688369407,0.127672645574863,0.249793566571214,0.124792035306998,2.77654765646947,21.2526767782615,0.898497321259368,0.577813784989009,0.203146259392096,0.198346048685187,0.102540774232198,0.0500117036955577,0.252935042677785,0.180477422594502,0.025040016215,2.382780208556,4.872535700067,0.136686269447923,0
0.175339886284722,0.0457175684819459,0.190696663161667,0.24734693877551,0.228615344990078,0.0621778012842483,3.06532600102604,13.8581006260193,0.857308318008809,0.183781690253832,0.199664797384414,0.177030495100357,0.0996344168958387,0.0183731223181577,0.269508067438877,0.35461100741105,0.009985509963,7.574072499281,9.713635443781,0.0372415343820057,1
0.196662276865605,0.0373187100097132,0.203548454737176,0.234496396595888,0.20766571808454,0.0229193791411606,2.33676032828008,14.7923782240095,0.80286212501965,0.164028154006233,0.231171027067869,0.226996979037718,0.237636387269209,0.0145107396273571,0.213712320060849,2.05066834903662,0.008382825665,5.244576335376,0,0.205155568661659,1
0.128940950126336,0.0854512016690221,0.195996400470973,0.121449235778601,0.258956478720235,0.0867275646121804,2.68401476027516,11.6196656669253,0.98199658896419,0.547497822058094,0.111074668631857,0.177221933250182,0.0555653493134555,0.0503526747734617,0.273092192170757,0.098791784088025,0.086577788456,6.093026935431,3.165152825751,0.159505808021171,0
0.174787975230514,0.0316961345763853,0.128784835652368,0.213294704390939,0.25099804195576,0.0662844699955461,0.997675348607353,2.06845549084691,0.872135309293743,0.230715173927466,0.235097603729236,0.203952719210146,0.230116654551166,0.0123340245731163,0.221035045190453,0.0078125,0.0048828125,3.410276808701,4.475900780475,0.0489740321129133,1
0.231335224805762,0.0231970365776148,0.19135644752828,0.182365918140336,0.261026897191475,0.0145577312626604,4.60782514399747,11.0862512820981,0.806853335299223,0.119532104954321,0.164836515174534,0.189770189840844,0.198050963502925,0.013146267115212,0.278508611713837,1.47950715464037,0.175697969644,8.03552955755,3.81419706265,0.0476249893485617,1
0.145484647670288,0.0646378657013438,0.21462634260797,0.129384691222181,0.207663433985132,0.024824014500602,1.95160761293622,26.9071826219018,0.94890382342913,0.784095855175652,0.180494644175352,0.203220862100597,0.121239012141793,0.0525688530975539,0.274915687712633,1.01316377062604,0.022626707103,5.598838664201,2.27566113146,0.0804761837733075,0
0.195898802994253,0.0569921131405174,0.259016439697803,0.100250632971567,0.240748102346506,0.023129086803396,2.7849901668041,17.2138468802756,0.935174250161983,0.264303382598204,0.28,0.159344525894611,0.115423943674109,0.0466554753626863,0.198613374745499,0.582630087159946,0.026200292004,11.749373037994,11.80798819811,0.175684379591168,0
0.118524569613367,0.068691624297673,0.11827063635606,0.0944861275641598,0.200954494782149,0.157752042708546,2.29382523065894,1138.04314237978,0.970857490758314,0.647140079194801,0.224554480868302,0.194975294870422,0.181391351134556,0.022640759617749,0.271555402251768,0.0078125,0.0048828125,0.972393017253,0.204702078231,0.0807193588441237,1
0.199372445679274,0.0692178508523326,0.209320414214955,0.24734693877551,0.218836235746868,0.0345685015860236,4.91660078956194,7.93521653498507,0.830478387328639,0.285517757011966,0.18024292238991,0.177722055267541,0.187378343809079,0.0605849804863017,0.270865653227015,0.340029244794504,0.0048828125,9.570485190214,7.055242252383,0.0396263040334021,1
0.123244900295501,0.0568950282878722,0.129828657642118,0.200197555048685,0.24731645873535,0.0989459777513202,3.63714878587224,19.5161225026592,0.923173817483044,0.495135615485946,0.183753716848099,0.116217768654009,0.123234191311299,0.0488754388359683,0.258210769162945,0.587324708701905,0.030137738053,6.389261354476,4.406942667714,0.423277217413512,0
0.166002740520972,0.0361524150602283,0.254776041481771,0.218861696729981,0.222891244092234,0.0356872422230527,4.01940571391441,8.33972197421012,0.805696207899496,0.110148764228265,0.210310781087861,0.166345922131611,0.171828066722695,0.0144755301562411,0.274469872272908,0.618816736830632,0.012444019362,6.779322342825,3.883376647548,0.232221360381233,1
0.202508450712745,0.0258003993862721,0.216243912844814,0.217813553828639,0.176210965300527,0.0145577312626604,3.28483122593962,11.2822770908659,0.887597588338967,0.612253034936208,0.218615408000041,0.22572631943374,0.157373119081122,0.013160110652239,0.279113924050633,0.910619365388621,0.176686121722,7.83821034973,8.90169691601,0.153387147521272,1
0.0393633425835608,0.0872419116947925,0.13689875287316,0.112741070550883,0.225729397291595,0.118814612447355,2.23403478510981,747.934200899956,0.98199658896419,0.714878506217568,0.28,0.118027210194607,0.0555653493134555,0.0487990219321247,0.271005262698259,0.0078125,0.0048828125,4.353869141646,6.874924745515,0.120371083188639,0
0.19916480209505,0.0344677265789485,0.21299973639114,0.215940216012738,0.228755169696588,0.0240184111506669,2.6354339263622,45.2334305206966,0.904488445440218,0.203427522061507,0.184815550897498,0.194382515337247,0.0860337582250462,0.014883115253595,0.260700647598237,2.15891017291891,0.092919343792,1.447997880366,0.754367936527,0.191845061098522,1
0.174638791661214,0.064126372425776,0.160625290059331,0.108256297663218,0.256298976507876,0.0792134798366141,4.20284852861003,4.75532207750689,0.916774201374118,0.379575909354171,0.0653039655950509,0.161933107497677,0.104598691057243,0.0464605563790281,0.273928227011664,0.240354882488709,0.030968046958,5.190115417239,4.728982152261,0.0498205463205252,0
0.168789004926153,0.0916037276074415,0.122693122309172,0.132961062725069,0.235396100997804,0.0866662804608202,2.67531451862497,17.9330356136436,0.960850396592198,0.492669133344429,0.104458632747345,0.169832511432318,0.0747088969163184,0.0495717555254973,0.240196421813843,1.03976660396352,0.109243061548,5.286856702501,4.401900049131,0.128719766367115,0
0.17547816641148,0.0428733257720379,0.227117196793067,0.235232999536743,0.234114727732713,0.0604276521225304,2.63358286297272,6.69449881427565,0.895181453453176,0.315651711777612,0.28,0.208915036375497,0.121639251878017,0.0436445012336799,0.256065437751695,0.656853696522483,0.112218072103,2.935527614851,5.29665080886,0.116451910205176,1
0.0453972215055693,0.0930385296950376,0.172762759507065,0.121323552893777,0.252599189148041,0.0984600520696647,3.06377780044452,19.1391870394052,0.98199658896419,0.270950877938923,0.102867930169262,0.18294253944625,0.0977423806040732,0.0496310530375431,0.269455105034811,0.0078125,0.133688923064,5.878744709142,5.597601011494,0.318800140162402,0
0.120644685349643,0.0668674421163951,0.216140057608381,0.0477137131664636,0.272170089466607,0.0280243082122693,3.43233642774571,2.06845549084691,0.805430048262698,0.694043583492168,0.242263353902893,0.0763169681543356,0.134282786145639,0.0132573516184996,0.241848402821703,0.0078125,0.012512346209,6.607900713076,0.792592875005,0,1
0.0898746454944729,0.083963852012835,0.224243484016185,0.0971829048253172,0.229938279488818,0.179818974142977,2.86638304915757,19.3371393336789,0.959520573814511,0.327904198479541,0.0770929719558855,0.136617983410463,0.107154694860437,0.0475475384928978,0.271353715416762,0.225914541588462,0.025038492795,1.645620444667,5.070825995994,0.0295353213649611,0
0.197413033675446,0.0603774642717915,0.2074341149629,0.143717542036664,0.240508124117014,0.0914931438740577,2.96142190266859,22.2907755223254,0.860716827803884,0.455462648137401,0.121421591096896,0.190657574597637,0.111454812897344,0.0509538880363074,0.251709140117991,0.454628298854308,0.031744694561,11.119808786935,11.552468056307,0.147317250119007,0
0.20181347654748,0.0368808020700698,0.234584644208008,0.162235868347147,0.236575242060877,0.0705321349619118,2.00102949989855,2.06845549084691,0.791467517016457,0.248830399811252,0.248207944507761,0.196424256682316,0.134234062961894,0.0180173157457554,0.275381553173817,0.704286686050868,0.069925699552,5.154987003381,8.125276545217,0.102644931150756,1
0.19282994722071,0.0243565003799392,0.208691728735924,0.192125662738114,0.190236070313277,0.0145577312626604,3.65875017306242,14.7901493426975,0.878467412884159,0.226813640287869,0.234429452349891,0.219909760749782,0.149505472570397,0.0160329658800217,0.24202922190204,0.934412100364183,0.136488430803,3.912019816957,5.041740899138,0.229453925819555,1
0.20311137356598,0.0233877154673432,0.206763816662851,0.190455225658515,0.262346099205385,0.0145577312626604,1.97804014369596,9.07709790601758,0.857784105681781,0.405231369877973,0.217211675647393,0.160561007597824,0.179267501345882,0.0127007626201809,0.276059487024696,0.29890196131308,0.011671048063,12.913329891146,5.079782324737,0.0202510196754848,1
0.181528717837446,0.0637069343267932,0.197509602288682,0.157646070314627,0.22059927375814,0.0834622721173024,2.6351357232693,12.0060253954659,0.942657511451729,0.474483659672832,0.0670137519062986,0.160934583124692,0.127076714252486,0.0428583771555851,0.269865955773495,0.979773218461642,0.023870748866,5.730666902926,6.013711249772,0.130381374420333,0
0.207498376031948,0.0458334933789233,0.192377446392495,0.246090151741137,0.262588135624783,0.0388397365547014,4.77359334358648,7.87377261601014,0.841513204816121,0.294344845516495,0.177172770928828,0.24056958743562,0.168696385716721,0.0279723517617276,0.26543623257908,0.88162550426815,0.153867448955,6.100331767016,12.941692820529,0.078137771386436,1
0.176221185751201,0.0335689997744921,0.19680487685695,0.164720466198812,0.219829660709986,0.13128155401365,2.32923346842863,106.456880645442,0.874791554292103,0.825177482421633,0.0650964844622526,0.0455986406642468,0.165298643115402,0.0129013544233158,0.228917729876149,0.247975386348233,0.011496483121,1.242656786739,0,0.0225552215338979,1
